0,9207
7,9207
32,9207
17,9208
30,9208
33,9210
18,9211
0,9212
18,9212
28,9212
18,9214
17,9215
32,9215
33,9220
2,9222
17,9222
33,9222
3,9224
5,9226
33,9226
10,9227
10,9228
18,9228
32,9228
12,9229
18,9229
30,9229
25,9230
28,9232
7,9233
32,9235
2,9236
12,9236
28,9237
33,9237
5,9239
0,9240
33,9240
17,9241
23,9241
28,9241
10,9243
12,9243
3,9244
30,9244
5,9245
18,9245
2,9246
10,9248
12,9248
3,9249
5,9249
12,9249
32,9249
3,9251
7,9251
17,9252
18,9253
12,9254
32,9254
17,9255
18,9255
17,9256
7,9257
33,9258
30,9260
33,9260
12,9261
12,9262
12,9263
28,9264
0,9265
10,9265
17,9267
23,9267
3,9268
32,9268
12,9269
23,9269
30,9269
0,9270
33,9271
5,9272
18,9272
28,9273
32,9274
17,9275
2,9276
5,9276
23,9276
10,9277
23,9278
2,9279
0,9280
18,9280
17,9281
23,9282
7,9283
25,9283
30,9284
2,9286
0,9287
12,9289
25,9290
33,9290
23,9292
12,9293
0,9295
12,9295
23,9295
30,9295
10,9296
18,9297
7,9300
12,9302
23,9302
32,9303
17,9305
18,9305
5,9306
17,9306
18,9306
3,9307
30,9310
30,9311
33,9311
2,9312
7,9313
3,9314
18,9314
25,9314
23,9315
12,9316
28,9316
7,9317
32,9317
17,9318
10,9319
18,9319
17,9320
18,9321
30,9322
3,9323
5,9323
18,9323
28,9323
30,9326
2,9327
3,9328
23,9328
10,9329
25,9329
2,9330
3,9330
2,9331
23,9331
0,9332
2,9333
10,9334
25,9334
30,9335
0,9337
3,9337
18,9337
25,9337
2,9338
25,9338
10,9339
23,9339
2,9340
25,9340
7,9341
10,9341
32,9342
30,9343
0,9345
25,9346
12,9347
5,9349
28,9349
30,9349
32,9350
17,9351
33,9352
5,9356
2,9357
0,9359
10,9359
12,9359
5,9360
7,9360
7,9361
33,9361
12,9363
28,9363
33,9363
3,9365
28,9365
32,9365
2,9366
12,9366
32,9367
3,9368
23,9368
32,9370
18,9371
25,9371
3,9372
5,9373
12,9373
0,9374
12,9374
0,9375
3,9376
2,9377
5,9380
28,9380
7,9382
0,9383
5,9383
28,9383
33,9383
12,9384
12,9385
18,9385
32,9386
33,9387
0,9388
3,9389
33,9389
33,9390
2,9391
23,9391
10,9392
10,9393
0,9394
18,9394
25,9394
17,9395
23,9396
23,9397
18,9398
28,9398
3,9403
25,9403
7,9404
30,9404
12,9405
25,9405
2,9408
23,9408
7,9409
30,9409
0,9413
3,9413
5,9413
10,9413
33,9413
0,9414
25,9414
0,9416
25,9417
30,9417
7,9418
28,9419
0,9420
2,9421
5,9421
30,9421
7,9422
2,9424
17,9424
18,9424
28,9424
12,9425
5,9426
2,9428
3,9428
25,9428
2,9429
23,9429
32,9429
2,9431
25,9431
32,9431
7,9432
3,9433
10,9436
18,9436
25,9437
17,9439
0,9441
5,9441
3,9442
10,9442
28,9442
33,9443
17,9444
33,9444
7,9445
25,9445
33,9445
32,9446
10,9447
17,9448
30,9448
12,9449
18,9449
28,9449
0,9451
3,9451
10,9452
18,9453
7,9455
32,9455
3,9457
33,9457
18,9459
25,9459
5,9460
30,9460
10,9461
30,9461
17,9462
7,9464
18,9464
30,9464
5,9465
5,9466
3,9467
25,9467
30,9467
3,9468
10,9468
7,9469
10,9469
12,9469
30,9469
23,9470
2,9472
2,9474
0,9476
12,9476
3,9477
18,9477
25,9477
0,9478
33,9478
17,9479
5,9480
10,9482
23,9482
28,9482
10,9483
2,9485
5,9485
33,9486
23,9487
28,9487
12,9489
25,9489
3,9490
23,9490
18,9491
25,9491
0,9493
12,9493
17,9493
25,9493
28,9493
3,9494
32,9494
17,9495
30,9496
18,9497
25,9497
33,9497
7,9498
33,9498
2,9500
18,9500
2,9501
18,9502
10,9503
23,9504
25,9504
28,9505
3,9506
7,9506
7,9508
2,9509
28,9509
33,9509
28,9510
5,9511
7,9513
28,9514
12,9515
30,9515
32,9515
3,9517
12,9517
28,9518
17,9520
17,9521
25,9521
2,9522
33,9522
10,9523
7,9524
7,9525
17,9525
23,9525
10,9526
10,9528
18,9530
25,9530
0,9531
5,9531
12,9531
18,9531
3,9534
32,9534
33,9534
3,9536
18,9536
28,9537
33,9537
5,9538
17,9538
32,9540
32,9541
7,9542
30,9542
17,9543
5,9544
18,9544
2,9545
25,9546
25,9547
28,9547
17,9548
25,9548
23,9549
28,9551
28,9553
0,9554
17,9554
25,9554
18,9555
23,9556
7,9557
18,9557
30,9557
0,9559
7,9559
17,9559
2,9560
3,9560
10,9560
17,9560
28,9560
10,9561
12,9561
17,9561
18,9561
25,9561
5,9562
10,9562
0,9564
7,9564
17,9567
28,9570
30,9570
2,9571
12,9571
3,9572
7,9574
2,9576
10,9576
28,9576
5,9577
2,9578
10,9578
18,9579
0,9581
25,9581
3,9583
17,9583
0,9584
12,9584
17,9584
30,9584
28,9586
3,9587
5,9587
23,9588
3,9589
10,9589
33,9590
5,9591
18,9591
32,9591
23,9592
10,9594
12,9594
30,9594
23,9595
3,9596
7,9596
18,9596
12,9597
33,9598
7,9599
12,9599
5,9600
23,9600
33,9600
25,9601
32,9601
33,9601
7,9603
32,9603
2,9604
23,9605
0,9607
5,9608
12,9608
2,9610
12,9610
25,9610
12,9611
12,9612
3,9613
28,9613
12,9614
32,9614
7,9616
17,9616
23,9617
33,9617
2,9619
32,9620
0,9621
7,9622
17,9622
18,9622
33,9622
7,9624
23,9626
28,9626
32,9626
18,9627
28,9627
23,9628
28,9628
2,9629
32,9629
5,9630
17,9630
18,9631
25,9631
5,9632
10,9633
3,9634
30,9635
3,9636
10,9637
12,9637
33,9638
5,9639
12,9639
23,9639
30,9639
3,9640
33,9640
2,9642
7,9642
2,9644
18,9644
30,9645
32,9645
10,9646
5,9647
12,9648
17,9648
17,9649
30,9649
3,9651
17,9652
30,9652
5,9653
18,9653
18,9654
3,9655
23,9656
32,9656
23,9657
25,9657
28,9657
3,9658
10,9658
32,9658
17,9660
30,9660
0,9662
17,9662
2,9663
0,9664
10,9664
3,9665
12,9665
25,9665
30,9665
2,9666
5,9666
32,9666
5,9667
5,9668
17,9668
30,9668
28,9669
30,9670
0,9671
5,9674
3,9676
25,9676
33,9676
17,9677
32,9677
30,9678
5,9679
10,9679
12,9679
10,9680
23,9680
28,9680
32,9681
10,9682
23,9682
2,9683
5,9683
17,9683
30,9683
17,9685
25,9686
2,9688
25,9689
28,9690
17,9691
32,9691
32,9692
23,9693
17,9694
30,9695
30,9696
3,9699
7,9699
12,9699
17,9699
25,9699
3,9700
12,9700
25,9700
7,9701
12,9701
28,9701
12,9702
2,9704
30,9704
28,9706
18,9707
28,9707
5,9709
12,9710
7,9711
17,9712
30,9713
33,9713
28,9714
0,9715
7,9715
17,9715
12,9716
30,9716
33,9716
23,9718
0,9720
25,9725
30,9727
17,9728
17,9729
28,9729
5,9731
0,9732
5,9732
7,9732
23,9733
33,9733
23,9734
23,9735
3,9737
12,9737
25,9737
5,9738
0,9739
28,9739
28,9740
0,9741
7,9741
25,9741
3,9742
3,9743
12,9744
25,9744
10,9746
28,9746
17,9747
28,9747
32,9747
2,9748
17,9748
23,9748
10,9749
17,9751
33,9753
12,9757
25,9757
28,9758
3,9759
10,9759
17,9759
2,9760
2,9761
2,9762
0,9763
17,9763
18,9763
12,9764
28,9765
7,9767
17,9767
30,9767
0,9768
7,9768
23,9768
30,9768
33,9768
23,9769
32,9770
23,9771
10,9772
0,9773
0,9775
18,9775
18,9776
25,9776
7,9777
7,9778
5,9779
30,9779
12,9780
0,9781
2,9781
2,9782
5,9782
25,9783
33,9783
0,9785
7,9786
23,9786
0,9788
5,9788
3,9789
30,9790
5,9791
28,9791
2,9794
17,9794
28,9794
2,9795
12,9795
3,9796
2,9797
5,9797
18,9797
3,9798
5,9798
33,9798
2,9800
32,9800
23,9802
12,9803
0,9804
5,9804
2,9806
5,9808
7,9808
23,9808
30,9808
7,9809
0,9810
10,9810
25,9810
23,9811
7,9812
10,9812
18,9812
12,9813
25,9813
23,9814
5,9815
23,9815
5,9817
2,9819
3,9819
12,9819
0,9820
18,9821
23,9822
7,9823
10,9823
3,9824
0,9825
7,9825
0,9826
17,9826
10,9827
17,9827
18,9827
32,9827
10,9829
12,9830
3,9831
12,9831
7,9832
3,9833
2,9836
3,9836
18,9836
28,9836
5,9837
17,9838
33,9838
2,9839
18,9840
25,9840
12,9841
25,9841
25,9842
7,9843
30,9843
10,9846
23,9846
32,9846
28,9847
32,9847
33,9849
0,9850
23,9850
7,9851
17,9851
7,9854
32,9854
25,9856
33,9856
3,9857
12,9857
0,9858
10,9858
23,9858
12,9859
2,9860
7,9860
33,9860
5,9863
33,9863
12,9865
25,9865
23,9866
10,9867
23,9867
25,9868
0,9869
0,9870
32,9871
0,9872
3,9873
5,9873
10,9873
18,9874
10,9875
30,9876
5,9877
30,9877
17,9878
23,9878
12,9880
25,9880
7,9882
18,9883
3,9884
17,9884
32,9884
33,9884
3,9885
25,9885
23,9887
25,9887
23,9888
0,9892
18,9893
30,9893
5,9894
12,9894
0,9896
25,9896
30,9896
23,9897
23,9899
3,9900
12,9900
28,9900
32,9900
33,9900
5,9901
32,9901
7,9902
30,9902
0,9903
17,9904
32,9906
12,9907
28,9908
12,9909
10,9910
25,9910
7,9911
32,9913
32,9914
23,9916
28,9917
12,9918
18,9918
5,9919
2,9921
7,9921
17,9921
18,9921
25,9922
3,9923
32,9924
32,9925
33,9925
7,9926
18,9926
25,9926
17,9928
7,9929
23,9929
33,9929
32,9931
3,9932
0,9933
25,9933
30,9933
12,9934
0,9935
2,9935
12,9935
18,9935
33,9935
2,9936
33,9936
10,9937
5,9939
7,9939
32,9939
33,9939
10,9941
17,9941
33,9941
32,9942
17,9943
17,9944
28,9944
30,9944
23,9945
25,9945
32,9945
10,9946
12,9946
0,9947
17,9947
28,9947
30,9947
2,9948
32,9948
17,9949
7,9950
25,9952
25,9953
33,9953
2,9954
28,9955
30,9957
10,9958
17,9958
23,9958
18,9960
0,9962
33,9963
25,9964
2,9965
12,9965
25,9965
0,9966
23,9966
7,9968
0,9969
0,9970
33,9971
2,9973
5,9973
0,9975
10,9975
32,9977
3,9978
18,9979
0,9981
2,9982
30,9982
0,9983
28,9983
25,9984
10,9985
18,9985
12,9986
33,9986
3,9987
30,9987
0,9988
32,9988
28,9989
30,9990
10,9991
28,9991
28,9993
0,9994
7,9994
10,9996
18,9997
25,9999
32,10000
